Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-75.72,45.38,OTTAWA CDA,6105976,2013-12-20,2013,12,20,†,-3.1,,-5.1,,-4.1,,22.1,,0,,0,,11.5,,9,,20,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2013-12-21,2013,12,21,†,-5,,-7.5,,-6.3,,24.3,,0,,6,,12,,18,,27,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2013-12-22,2013,12,22,†,-5,,-7,,-6,,24,,0,,2,,0,T,2,,37,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2013-12-23,2013,12,23,†,-6,,-8.2,,-7.1,,25.1,,0,,0,,0,T,0,T,32,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2013-12-24,2013,12,24,†,-15.5,,-20.6,,-18.1,,36.1,,0,,0,,0,,0,,33,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2013-12-25,2013,12,25,†,-14.5,,-27,,-20.8,,38.8,,0,,0,,1.5,,0.6,,33,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2013-12-26,2013,12,26,†,-9,,-18,,-13.5,,31.5,,0,,0,,2.4,,1.6,,35,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2013-12-27,2013,12,27,†,1.8,,-12.5,,-5.4,,23.4,,0,,0,,0,T,0,T,35,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2013-12-28,2013,12,28,†,2.4,,-10.5,,-4.1,,22.1,,0,,0,,0,,0,,35,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2013-12-29,2013,12,29,†,1.5,,-6,,-2.3,,20.3,,0,,0,,0,,0,,30,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2013-12-30,2013,12,30,†,-16.1,,-19.3,,-17.7,,35.7,,0,,0,,0,,0,,29,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2013-12-31,2013,12,31,†,-15.5,,-21.8,,-18.7,,36.7,,0,,0,,1,,0.9,,29,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-01,2014,1,1,†,-19.2,,-23,,-21.1,,39.1,,0,,0,,0,,0,,30,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-02,2014,1,2,†,-20.8,,-27.1,,-24,,42,,0,,0,,0,T,0,T,29,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-03,2014,1,3,†,-21,,-28.1,,-24.6,,42.6,,0,,0,,0.3,,0,T,29,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-04,2014,1,4,†,-8.5,,-27.5,,-18,,36,,0,,0,,7.5,,2.6,,29,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-05,2014,1,5,†,5.8,,-12,,-3.1,,21.1,,0,,13.2,,5.5,,18.6,,36,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-06,2014,1,6,†,5.8,,-8.2,,-1.2,,19.2,,0,,0,,0,T,0,T,31,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-07,2014,1,7,†,-14,,-17.9,,-16,,34,,0,,0,,0,,0,,29,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-08,2014,1,8,†,-9.5,,-16.4,,-13,,31,,0,,0,,0,,0,,29,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-09,2014,1,9,†,-7.6,,-14.7,,-11.2,,29.2,,0,,0,,0.5,,0.2,,29,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-10,2014,1,10,†,-1.5,,-15.1,,-8.3,,26.3,,0,,0,T,0,T,0,T,29,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-11,2014,1,11,†,6.5,,-6.5,,0,,18,,0,,3.2,,0,,3.2,,29,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-12,2014,1,12,†,3,,0,,1.5,,16.5,,0,,0.6,,0,,0.6,,26,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-13,2014,1,13,†,6.2,,-2.5,,1.9,,16.1,,0,,0.5,,0,,0.5,,25,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-14,2014,1,14,†,5.2,,2.2,,3.7,,14.3,,0,,0,,0,,0,,20,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-15,2014,1,15,†,2.2,,-8.1,,-3,,21,,0,,0,,0,,0,,20,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-16,2014,1,16,†,-1.2,,-9,,-5.1,,23.1,,0,,0,,0,,0,,19,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-17,2014,1,17,†,0,,-5.2,,-2.6,,20.6,,0,,0,,1,,0.4,,19,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-18,2014,1,18,†,-0.9,,-9,,-5,,23,,0,,0,,0.5,,0.4,,21,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-19,2014,1,19,†,-2.4,,-6.5,,-4.5,,22.5,,0,,0,,3.5,,0.9,,22,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-20,2014,1,20,†,-15.1,,-17.7,,-16.4,,34.4,,0,,0,,0,,0,,24,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-21,2014,1,21,†,-20.5,,-25,,-22.8,,40.8,,0,,0,,0,,0,,20,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-22,2014,1,22,†,-17.1,,-26.7,,-21.9,,39.9,,0,,0,,0,,0,,20,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-23,2014,1,23,†,-18.6,,-25,,-21.8,,39.8,,0,,0,,0,,0,,19,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-24,2014,1,24,†,-7.7,,-26.4,,-17.1,,35.1,,0,,0,,2,,0.6,,19,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-25,2014,1,25,†,-5,,-14.5,,-9.8,,27.8,,0,,0,,2,,1.5,,21,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-26,2014,1,26,†,-13.4,,-23.5,,-18.5,,36.5,,0,,0,,7,,4.7,,22,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-27,2014,1,27,†,-7.3,,-17.4,,-12.4,,30.4,,0,,0,,0,T,0,T,27,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-28,2014,1,28,†,-10.5,,-23.6,,-17.1,,35.1,,0,,0,,0,,0,,24,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-29,2014,1,29,†,-10.2,,-17.1,,-13.7,,31.7,,0,,0,,0,T,0,T,26,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-30,2014,1,30,†,-1.7,,-16.2,,-9,,27,,0,,0,,0,T,0,T,24,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-01-31,2014,1,31,†,0.3,,-6.1,,-2.9,,20.9,,0,,0,,0,,0,,24,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-01,2014,2,1,†,-3.5,,-16,,-9.8,,27.8,,0,,0,,14,,13.4,,25,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-02,2014,2,2,†,-1.5,,-6,,-3.8,,21.8,,0,,0,,0,,0,,37,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-03,2014,2,3,†,-3.7,,-16.4,,-10.1,,28.1,,0,,0,,0,T,0,T,36,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-04,2014,2,4,†,-4.7,,-15.2,,-10,,28,,0,,0,,0,,0,,37,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-05,2014,2,5,†,-7.9,,-10,,-9,,27,,0,,0,,1.8,,1,,37,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-06,2014,2,6,†,-8.4,,-21.1,,-14.8,,32.8,,0,,0,,0,,0,,37,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-07,2014,2,7,†,-7.3,,-11,,-9.2,,27.2,,0,,0,,0,,0,,37,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-08,2014,2,8,†,-6.2,,-16.3,,-11.3,,29.3,,0,,0,,0,,0,,37,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-09,2014,2,9,†,-6,,-11.4,,-8.7,,26.7,,0,,0,,3,,1.2,,37,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-10,2014,2,10,†,-7,,-16.6,,-11.8,,29.8,,0,,0,,0,,0,,39,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-11,2014,2,11,†,-11.8,,-21,,-16.4,,34.4,,0,,0,,0,,0,,38,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-12,2014,2,12,†,-8.6,,-26.6,,-17.6,,35.6,,0,,0,,0,,0,,37,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-13,2014,2,13,†,-4.7,,-18.9,,-11.8,,29.8,,0,,0,,5.8,,2.9,,37,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-14,2014,2,14,†,-3.5,,-7.8,,-5.7,,23.7,,0,,0,,5,,2.6,,40,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-15,2014,2,15,†,-4,,-15.5,,-9.8,,27.8,,0,,0,,0,,0,,44,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-16,2014,2,16,†,-9.9,,-18,,-14,,32,,0,,0,,0,,0,,44,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-17,2014,2,17,†,-8.3,,-20.2,,-14.3,,32.3,,0,,0,,1.5,,1,,41,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-18,2014,2,18,†,-4,,-18.7,,-11.4,,29.4,,0,,0,,1.5,,0.5,,41,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-19,2014,2,19,†,0.4,,-11,,-5.3,,23.3,,0,,0,,0,,0,,43,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-20,2014,2,20,†,1.9,,-9.8,,-4,,22,,0,,9.8,,0,,9.8,,43,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-21,2014,2,21,†,4.2,,-0.5,,1.9,,16.1,,0,,16.7,,0,,16.7,,42,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-22,2014,2,22,†,5.2,,-2,,1.6,,16.4,,0,,0,,0,,0,,39,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-23,2014,2,23,†,1.2,,-7.5,,-3.2,,21.2,,0,,0,,0,T,0,T,38,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-24,2014,2,24,†,-7.4,,-10.8,,-9.1,,27.1,,0,,0,,0,,0,,37,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-25,2014,2,25,†,-9,,-15.4,,-12.2,,30.2,,0,,0,,0,T,0,T,36,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-26,2014,2,26,†,-10.5,,-15.4,,-13,,31,,0,,0,,1.3,,0.8,,36,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-27,2014,2,27,†,-8.4,,-17.1,,-12.8,,30.8,,0,,0,,0.8,,0.4,,36,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-02-28,2014,2,28,†,-12,,-21.2,,-16.6,,34.6,,0,,0,,4.5,,3,,36,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-01,2014,3,1,†,-2.6,,-16.5,,-9.6,,27.6,,0,,0,,5,,2.8,,41,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-02,2014,3,2,†,-10,,-14,,-12,,30,,0,,0,,0,,0,,43,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-03,2014,3,3,†,-13.7,,-22,,-17.9,,35.9,,0,,0,,0,,0,,42,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-04,2014,3,4,†,-8.5,,-22.9,,-15.7,,33.7,,0,,0,,4,,1.6,,40,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-05,2014,3,5,†,-7.3,,-17.9,,-12.6,,30.6,,0,,0,,0,T,0,T,46,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-06,2014,3,6,†,-5.8,,-22.8,,-14.3,,32.3,,0,,0,,0,,0,,45,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-07,2014,3,7,†,1,,-20.2,,-9.6,,27.6,,0,,0,,0,,0,,41,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-08,2014,3,8,†,0,,-3,,-1.5,,19.5,,0,,0,,0,,0,,40,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-09,2014,3,9,†,-1.7,,-15.5,,-8.6,,26.6,,0,,0,,1,,0.8,,40,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-10,2014,3,10,†,3,,-5.4,,-1.2,,19.2,,0,,0,,2.6,,3.2,,41,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-11,2014,3,11,†,5.1,,0.2,,2.7,,15.3,,0,,0,,0,,0,,41,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-12,2014,3,12,†,-4.3,,-10.2,,-7.3,,25.3,,0,,0,,8.1,,6.2,,37,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-13,2014,3,13,†,-8.3,,-18.3,,-13.3,,31.3,,0,,0,,0,,0,,39,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-14,2014,3,14,†,7.5,,-15.6,,-4.1,,22.1,,0,,0,,0,,0,,38,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-15,2014,3,15,†,1.8,,-2.5,,-0.4,,18.4,,0,,0,,0,,0,,37,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-16,2014,3,16,†,-10.6,,-16,,-13.3,,31.3,,0,,0,,0,,0,,36,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-17,2014,3,17,†,-5.9,,-20.6,,-13.3,,31.3,,0,,0,,0,,0,,36,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-18,2014,3,18,†,-2.7,,-16,,-9.4,,27.4,,0,,0,,0,,0,,36,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-19,2014,3,19,†,3.2,,-8.3,,-2.6,,20.6,,0,,5.6,,3,,9.6,,36,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-20,2014,3,20,†,3.2,,-2.5,,0.4,,17.6,,0,,0,T,0,T,0,T,36,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-21,2014,3,21,†,2,,-3.4,,-0.7,,18.7,,0,,0,,2,,1.8,,35,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-22,2014,3,22,†,1.5,,-6,,-2.3,,20.3,,0,,0,,5,,4.8,,38,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-23,2014,3,23,†,-7.3,,-14,,-10.7,,28.7,,0,,0,,0,,0,,40,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-24,2014,3,24,†,-2.3,,-18.1,,-10.2,,28.2,,0,,0,,0,,0,,38,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-25,2014,3,25,†,-0.7,,-16.3,,-8.5,,26.5,,0,,0,,0,T,0,T,38,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-26,2014,3,26,†,-5,,-11,,-8,,26,,0,,0,,0,,0,,38,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-27,2014,3,27,†,1.9,,-14.5,,-6.3,,24.3,,0,,0,,2.5,,2.3,,38,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-28,2014,3,28,†,5.5,,-4.6,,0.5,,17.5,,0,,10.6,,0,,10.6,,40,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-29,2014,3,29,†,2.5,,-0.2,,1.2,,16.8,,0,,0,,11.2,,11.2,,35,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-30,2014,3,30,†,4.4,,-2.1,,1.2,,16.8,,0,,0,,0,T,0,T,45,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-03-31,2014,3,31,†,8.8,,-2.6,,3.1,,14.9,,0,,0,,0,,0,,38,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-01,2014,4,1,†,4.4,,-3.8,,0.3,,17.7,,0,,0,,0,,0,,35,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-02,2014,4,2,†,7.3,,1,,4.2,,13.8,,0,,0,,0,,0,,34,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-03,2014,4,3,†,5.3,,-3.2,,1.1,,16.9,,0,,0,,0,,0,,31,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-04,2014,4,4,†,5.2,,-3.5,,0.9,,17.1,,0,,11,,0,,11,,28,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-05,2014,4,5,†,3.5,,1,,2.3,,15.7,,0,,0,,0,,0,,24,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-06,2014,4,6,†,7.5,,-2.5,,2.5,,15.5,,0,,0,,0,,0,,23,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-07,2014,4,7,†,10.2,,-3.5,,3.4,,14.6,,0,,16.9,,0,,16.9,,20,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-08,2014,4,8,†,5.2,,1.6,,3.4,,14.6,,0,,3.6,,0,,3.6,,12,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-09,2014,4,9,†,5.6,,-1.3,,2.2,,15.8,,0,,0,,0,,0,,9,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-10,2014,4,10,†,16,,-2.7,,6.7,,11.3,,0,,3.8,,0,,3.8,,3,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-11,2014,4,11,†,12,,2.7,,7.4,,10.6,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-12,2014,4,12,†,14,,1.5,,7.8,,10.2,,0,,1.6,,0,,1.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-13,2014,4,13,†,9.2,,2.5,,5.9,,12.1,,0,,9.8,,0,,9.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-14,2014,4,14,†,24.9,,3.1,,14,,4,,0,,6.2,,0,,6.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-15,2014,4,15,†,2.4,,-3.7,,-0.7,,18.7,,0,,7,,0,T,7,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-16,2014,4,16,†,1.8,,-8.8,,-3.5,,21.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-17,2014,4,17,†,8.3,,-4.6,,1.9,,16.1,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-18,2014,4,18,†,11.2,,0,,5.6,,12.4,,0,,0.4,,0,,0.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-19,2014,4,19,†,10.5,,2.5,,6.5,,11.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-20,2014,4,20,†,16,,-1,,7.5,,10.5,,0,,0,T,0,,0,T,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-21,2014,4,21,†,18.2,,7,,12.6,,5.4,,0,,4.6,,0,,4.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-22,2014,4,22,†,11.7,,8.7,,10.2,,7.8,,0,,9.8,,0,,9.8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-23,2014,4,23,†,9.5,,3,,6.3,,11.7,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-24,2014,4,24,†,11.7,,-0.7,,5.5,,12.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-25,2014,4,25,†,13,,1.4,,7.2,,10.8,,0,,2.3,,0,,2.3,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-26,2014,4,26,†,7,,4.5,,5.8,,12.2,,0,,1.3,,0,,1.3,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-27,2014,4,27,†,11.7,,4,,7.9,,10.1,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-28,2014,4,28,†,15.7,,4.5,,10.1,,7.9,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-29,2014,4,29,†,14.2,,5.5,,9.9,,8.1,,0,,2,,0,,2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-04-30,2014,4,30,†,8,,4.9,,6.5,,11.5,,0,,18,,0,,18,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-01,2014,5,1,†,17.9,,6,,12,,6,,0,,0.2,,0,,0.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-02,2014,5,2,†,14,,7,,10.5,,7.5,,0,,1,,0,,1,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-03,2014,5,3,†,15.5,,7.5,,11.5,,6.5,,0,,8,,0,,8,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-04,2014,5,4,†,10.4,,6.5,,8.5,,9.5,,0,,16.2,,0,,16.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-05,2014,5,5,†,14.1,,4.2,,9.2,,8.8,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-06,2014,5,6,†,13,,4.8,,8.9,,9.1,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-07,2014,5,7,†,17,,1.3,,9.2,,8.8,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-08,2014,5,8,†,19.2,,4,,11.6,,6.4,,0,,0.5,,0,,0.5,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-09,2014,5,9,†,20,,9.7,,14.9,,3.1,,0,,7.1,,0,,7.1,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-10,2014,5,10,†,23.5,,14.2,,18.9,,0,,0.9,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-11,2014,5,11,†,23.9,,8,,16,,2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-12,2014,5,12,†,21.3,,10.4,,15.9,,2.1,,0,,0.4,,0,,0.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-13,2014,5,13,†,17.6,,9.7,,13.7,,4.3,,0,,1,,0,,1,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-14,2014,5,14,†,25,,12.2,,18.6,,0,,0.6,,11.6,,0,,11.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-15,2014,5,15,†,28.8,,17.6,,23.2,,0,,5.2,,4.5,,0,,4.5,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-16,2014,5,16,†,16.8,,11.5,,14.2,,3.8,,0,,17.7,,0,,17.7,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-17,2014,5,17,†,14,,6,,10,,8,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-18,2014,5,18,†,15.5,,4.5,,10,,8,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-19,2014,5,19,†,21.7,,8.5,,15.1,,2.9,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-20,2014,5,20,†,23.2,,6.7,,15,,3,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-21,2014,5,21,†,24,,8.7,,16.4,,1.6,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-22,2014,5,22,†,23.2,,14.1,,18.7,,0,,0.7,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-23,2014,5,23,†,20.2,,12.2,,16.2,,1.8,,0,,6.4,,0,,6.4,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-24,2014,5,24,†,22.8,,10.5,,16.7,,1.3,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-25,2014,5,25,†,26.4,,8,,17.2,,0.8,,0,,0.5,,0,,0.5,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-26,2014,5,26,†,28,,15.7,,21.9,,0,,3.9,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-27,2014,5,27,†,20.5,,13.9,,17.2,,0.8,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-28,2014,5,28,†,16.3,,11.1,,13.7,,4.3,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-29,2014,5,29,†,18.8,,8.9,,13.9,,4.1,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-30,2014,5,30,†,23.3,,10.5,,16.9,,1.1,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-05-31,2014,5,31,†,23.1,,10.5,,16.8,,1.2,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-06-01,2014,6,1,†,26,,9,,17.5,,0.5,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-06-02,2014,6,2,†,29.5,,14.6,,22.1,,0,,4.1,,2.6,,0,,2.6,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-06-03,2014,6,3,†,24.4,,20.4,,22.4,,0,,4.4,,9.2,,0,,9.2,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-06-04,2014,6,4,†,19.1,,10.1,,14.6,,3.4,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-06-05,2014,6,5,†,17,,12.3,,14.7,,3.3,,0,,0.7,,0,,0.7,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-06-06,2014,6,6,†,23.5,,10.9,,17.2,,0.8,,0,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-06-07,2014,6,7,†,28,,13.5,,20.8,,0,,2.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-06-08,2014,6,8,†,27.3,,12.2,,19.8,,0,,1.8,,0,,0,,0,,0,,,,,
-75.72,45.38,OTTAWA CDA,6105976,2014-06-09,2014,6,9,†,26.7,,16.4,,21.6,,0,,3.6,,0,,0,,0,,0,,,,,
